Latitude, Longitude, Altitude, Timestamp
31.770767211914062, 35.21162296985188, 760.7365112304688, 2019-12-15 14:40:06 +0000
31.770698983427643, 35.21168219485841, 760.8834228515625, 2019-12-15 14:42:31 +0000
31.770698983427643, 35.21168219485841, 760.8834228515625, 2019-12-15 14:42:31 +0000
31.77069925946925, 35.211679286251695, 761.323486328125, 2019-12-15 14:42:37 +0000
31.77069925946925, 35.211679286251695, 761.323486328125, 2019-12-15 14:42:37 +0000
31.770715101308216, 35.21165961074756, 761.5609741210938, 2019-12-15 14:42:42 +0000
31.770715101308216, 35.21165961074756, 761.5609741210938, 2019-12-15 14:42:42 +0000
31.770715101308216, 35.21165961074756, 761.5609741210938, 2019-12-15 14:42:42 +0000
31.770716450970184, 35.211658198518485, 761.6875610351562, 2019-12-15 14:42:48 +0000
31.770716450970184, 35.211658198518485, 761.6875610351562, 2019-12-15 14:42:48 +0000
31.770745810688616, 35.21164732578982, 761.5940551757812, 2019-12-15 14:42:53 +0000
31.770745810688616, 35.21164732578982, 761.5940551757812, 2019-12-15 14:42:53 +0000
31.770708151532034, 35.21165909006167, 761.8671875, 2019-12-15 14:42:59 +0000
31.770708151532034, 35.21165909006167, 761.8671875, 2019-12-15 14:42:59 +0000
31.770708151532034, 35.21165909006167, 761.8671875, 2019-12-15 14:42:59 +0000
31.770741779560925, 35.21164861859876, 761.6581420898438, 2019-12-15 14:43:05 +0000
31.770741779560925, 35.21164861859876, 761.6581420898438, 2019-12-15 14:43:05 +0000
31.770708787867626, 35.21165408440848, 761.6504516601562, 2019-12-15 14:43:11 +0000
31.770708787867626, 35.21165408440848, 761.6504516601562, 2019-12-15 14:43:11 +0000
31.770726809253517, 35.211669020456235, 761.537109375, 2019-12-15 14:43:17 +0000
31.770726809253517, 35.211669020456235, 761.537109375, 2019-12-15 14:43:17 +0000
31.770726809253517, 35.211669020456235, 761.537109375, 2019-12-15 14:43:17 +0000
31.77072941755807, 35.21167024125912, 761.4692993164062, 2019-12-15 14:43:23 +0000
31.77072941755807, 35.21167024125912, 761.4692993164062, 2019-12-15 14:43:23 +0000
31.770776462300073, 35.21164486296622, 760.8548583984375, 2019-12-15 14:43:29 +0000
31.770776462300073, 35.21164486296622, 760.8548583984375, 2019-12-15 14:43:29 +0000
31.770776462300073, 35.21164486296622, 760.8548583984375, 2019-12-15 14:43:29 +0000
31.770776462300073, 35.21164486296622, 760.8548583984375, 2019-12-15 14:43:29 +0000
31.770776462300073, 35.21164486296622, 760.8548583984375, 2019-12-15 14:43:29 +0000
31.770733894231377, 35.21169757758242, 759.9573974609375, 2019-12-15 14:43:40 +0000
31.770733894231377, 35.21169757758242, 759.9573974609375, 2019-12-15 14:43:40 +0000
31.7707194854684, 35.2116915529588, 760.5584716796875, 2019-12-15 14:43:46 +0000
31.7707194854684, 35.2116915529588, 760.5584716796875, 2019-12-15 14:43:46 +0000
31.770699373504325, 35.21167435504176, 760.9697265625, 2019-12-15 14:43:52 +0000
31.770699373504325, 35.21167435504176, 760.9697265625, 2019-12-15 14:43:52 +0000
31.770699373504325, 35.21167435504176, 760.9697265625, 2019-12-15 14:43:52 +0000
31.770758025304467, 35.211631603810396, 760.0588989257812, 2019-12-15 14:43:58 +0000
31.770758025304467, 35.211631603810396, 760.0588989257812, 2019-12-15 14:43:58 +0000
31.770694225348628, 35.21166766881495, 760.2052001953125, 2019-12-15 14:44:04 +0000
31.770694225348628, 35.21166766881495, 760.2052001953125, 2019-12-15 14:44:04 +0000
31.770694225348628, 35.21166766881495, 760.2052001953125, 2019-12-15 14:44:04 +0000
