Latitude, Longitude, Altitude, Timestamp
31.779617309570312, 35.221857812561325, 782.9027099609375, 2019-12-22 13:09:45 +0000
31.779609287138666, 35.22181101696721, 783.4688110351562, 2019-12-22 13:09:48 +0000
31.779609287138666, 35.22181101696721, 783.4688110351562, 2019-12-22 13:09:48 +0000
31.779566197248542, 35.22191329378263, 707.8556785583496, 2019-12-22 13:09:57 +0000
31.779566197248542, 35.22191329378263, 707.8556785583496, 2019-12-22 13:10:03 +0000
31.779566197248542, 35.22191329378263, 707.8556785583496, 2019-12-22 13:10:08 +0000
31.779579480533307, 35.221926780585484, 789.1624644836427, 2019-12-22 13:10:12 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:10:16 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:10:21 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:10:27 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:10:31 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:10:36 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:10:41 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:10:46 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:10:52 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:10:56 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:01 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:06 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:11 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:17 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:21 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:26 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:31 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:37 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:41 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:46 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:52 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:11:57 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:02 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:06 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:11 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:16 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:22 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:27 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:32 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:37 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:42 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:47 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:51 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:12:57 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:13:01 +0000
31.77957452654308, 35.22192106392927, 789.1387110172119, 2019-12-22 13:13:07 +0000
31.779555228584655, 35.22190442337648, 788.8901210632325, 2019-12-22 13:13:12 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:13:17 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:13:22 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:13:27 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:13:31 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:13:37 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:13:42 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:13:46 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:13:51 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:13:56 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:14:01 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:14:06 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:14:12 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:14:16 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:14:21 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:14:27 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:14:32 +0000
31.779554090985098, 35.22189742456568, 788.8352972753906, 2019-12-22 13:14:37 +0000
