Latitude, Longitude, Altitude, Timestamp
31.770767211914062, 35.21166633737265, 762.4055786132812, 2019-12-03 19:08:14 +0000
31.79333736784692, 35.24767661978168, 813.1026611328125, 2019-12-04 11:11:57 +0000
31.79332848517844, 35.247681149828935, 813.1469116210938, 2019-12-04 11:12:03 +0000
31.793349358647998, 35.24769203047506, 813.1165161132812, 2019-12-04 11:12:03 +0000
31.793331736498573, 35.24768098809975, 813.1012573242188, 2019-12-04 11:12:12 +0000
31.793331736498573, 35.24768098809975, 813.1012573242188, 2019-12-04 11:12:12 +0000
31.793316017953973, 35.247670337450636, 812.68017578125, 2019-12-04 11:12:21 +0000
31.79333562289623, 35.24767374213418, 812.6900634765625, 2019-12-04 11:12:27 +0000
31.793384847170845, 35.2476671832821, 812.4556274414062, 2019-12-04 11:12:33 +0000
31.793384847170845, 35.2476671832821, 812.4556274414062, 2019-12-04 11:12:33 +0000
31.793368293228298, 35.24767608796155, 812.43798828125, 2019-12-04 11:12:39 +0000
31.793370574190206, 35.2476657607285, 812.6578979492188, 2019-12-04 11:12:45 +0000
31.79339408441713, 35.24766523909647, 812.331298828125, 2019-12-04 11:12:52 +0000
31.793377327088056, 35.24766324362058, 812.4827880859375, 2019-12-04 11:12:58 +0000
31.793377327088056, 35.24766324362058, 812.4827880859375, 2019-12-04 11:12:58 +0000
31.793343514242178, 35.24767659512888, 812.5682983398438, 2019-12-04 11:13:04 +0000
31.793386812295804, 35.24766811832552, 812.3946533203125, 2019-12-04 11:13:10 +0000
31.793386812295804, 35.24766811832552, 812.3946533203125, 2019-12-04 11:13:10 +0000
31.7933867836065, 35.24766839387268, 812.3150024414062, 2019-12-04 11:13:21 +0000
31.7933643137485, 35.247678308130645, 812.3484497070312, 2019-12-04 11:13:27 +0000
31.7933643137485, 35.247678308130645, 812.3484497070312, 2019-12-04 11:13:27 +0000
31.79335705416843, 35.24769156015534, 812.5889282226562, 2019-12-04 11:13:38 +0000
31.79335705416843, 35.24769156015534, 812.5889282226562, 2019-12-04 11:13:38 +0000
31.7933377507817, 35.24768381273738, 812.6961059570312, 2019-12-04 11:13:44 +0000
31.79333457662558, 35.24768153786534, 812.7572631835938, 2019-12-04 11:13:50 +0000
31.79335380218039, 35.247667856161726, 813.045166015625, 2019-12-04 11:13:56 +0000
31.793337600325525, 35.24767782705744, 813.0377807617188, 2019-12-04 11:14:02 +0000
31.793305997719525, 35.24768668966541, 813.3762817382812, 2019-12-04 11:14:08 +0000
31.793305997719525, 35.24768668966541, 813.3762817382812, 2019-12-04 11:14:08 +0000
31.793362378197575, 35.24767838330158, 812.8453369140625, 2019-12-04 11:14:14 +0000
31.7933587826976, 35.24769798018072, 812.8855590820312, 2019-12-04 11:14:22 +0000
31.7933587826976, 35.24769798018072, 812.8855590820312, 2019-12-04 11:14:22 +0000
31.793361492971133, 35.24769771488033, 812.8313598632812, 2019-12-04 11:14:31 +0000
31.79340121795293, 35.24766647291827, 812.11083984375, 2019-12-04 11:14:37 +0000
31.79340121795293, 35.24766647291827, 812.11083984375, 2019-12-04 11:14:37 +0000
31.792346293077763, 35.248020321875636, 798.7509457664836, 2019-12-04 11:14:47 +0000
31.792406365355763, 35.24798598459395, 801.281670998965, 2019-12-04 11:14:52 +0000
31.792378846675835, 35.2480298385369, 800.268583990149, 2019-12-04 11:14:57 +0000
31.79238124710983, 35.24805583450423, 798.6571644812271, 2019-12-04 11:15:02 +0000
31.792386876252085, 35.248098525765045, 797.9305925668612, 2019-12-04 11:15:07 +0000
31.792500244169013, 35.24828048863443, 795.4365247689154, 2019-12-04 11:15:12 +0000
31.792528586281904, 35.24831183532156, 795.1240951724758, 2019-12-04 11:15:17 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:15:22 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:15:28 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:15:33 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:15:38 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:15:43 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:15:48 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:15:53 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:15:58 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:03 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:08 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:13 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:18 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:23 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:28 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:33 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:38 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:43 +0000
31.79255102018777, 35.24832743134766, 794.9441714403112, 2019-12-04 11:16:48 +0000
